target,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
4,0.0,0.0,-0.37606837606837606,0.03932584269662921,-0.6666666666666666,0.11235955056179775,-0.8803418803418803,0.1404494382022472,-0.9914529914529915,0.20224719101123595,-0.48717948717948717,0.5337078651685393,-0.6068376068376068,0.7303370786516854,-0.6752136752136753,0.8764044943820225,-0.7094017094017094,1.0,-0.36752136752136755,0.550561797752809,-0.7521367521367521,0.601123595505618,-0.9487179487179487,0.4550561797752809,-1.0,0.3202247191011236,-0.2905982905982906,0.5168539325842697,-0.6752136752136753,0.550561797752809,-0.8547008547008547,0.398876404494382,-0.9145299145299145,0.2640449438202247,-0.24786324786324787,0.43820224719101125,-0.5897435897435898,0.4438202247191011,-0.7435897435897436,0.34269662921348315,-0.8034188034188035,0.24157303370786518
4,0.0,0.0,-0.375,0.05056179775280899,-0.6666666666666666,0.1348314606741573,-0.875,0.17415730337078653,-1.0,0.2303370786516854,-0.5,0.5337078651685393,-0.65,0.7247191011235955,-0.7166666666666667,0.8707865168539326,-0.75,1.0,-0.38333333333333336,0.550561797752809,-0.7583333333333333,0.601123595505618,-0.9416666666666667,0.46629213483146065,-0.9833333333333333,0.33146067415730335,-0.30833333333333335,0.5168539325842697,-0.6833333333333333,0.550561797752809,-0.8583333333333333,0.4157303370786517,-0.9166666666666666,0.28651685393258425,-0.26666666666666666,0.43820224719101125,-0.5916666666666667,0.4438202247191011,-0.75,0.3539325842696629,-0.825,0.25842696629213485
4,0.0,0.0,-0.35964912280701755,0.04519774011299435,-0.6491228070175439,0.11299435028248588,-0.868421052631579,0.14124293785310735,-1.0,0.1977401129943503,-0.5175438596491229,0.5423728813559322,-0.6754385964912281,0.7401129943502824,-0.7543859649122807,0.8813559322033898,-0.8070175438596491,1.0,-0.39473684210526316,0.559322033898305,-0.7807017543859649,0.6045197740112994,-0.956140350877193,0.4689265536723164,-1.0,0.3389830508474576,-0.30701754385964913,0.5254237288135594,-0.6929824561403509,0.5480225988700564,-0.8596491228070176,0.423728813559322,-0.9122807017543859,0.2994350282485876,-0.2543859649122807,0.4519774011299435,-0.5877192982456141,0.4576271186440678,-0.7543859649122807,0.3728813559322034,-0.8421052631578947,0.2824858757062147
4,0.0,0.0,-0.35294117647058826,0.03954802259887006,-0.6470588235294118,0.11864406779661017,-0.865546218487395,0.14689265536723164,-1.0,0.1977401129943503,-0.5126050420168067,0.5480225988700564,-0.6638655462184874,0.7401129943502824,-0.7394957983193278,0.8813559322033898,-0.7815126050420168,1.0,-0.3949579831932773,0.5649717514124294,-0.7563025210084033,0.6045197740112994,-0.9243697478991597,0.4576271186440678,-0.9663865546218487,0.3220338983050847,-0.3025210084033613,0.5310734463276836,-0.6722689075630253,0.5480225988700564,-0.8403361344537815,0.4011299435028249,-0.8907563025210085,0.2711864406779661,-0.25210084033613445,0.4519774011299435,-0.5714285714285714,0.4576271186440678,-0.7226890756302521,0.3615819209039548,-0.7899159663865546,0.2655367231638418
4,0.0,0.0,-0.3602941176470588,0.0425531914893617,-0.5808823529411765,0.10106382978723404,-0.7794117647058824,0.11702127659574468,-0.9191176470588235,0.13829787234042554,-0.38235294117647056,0.5372340425531915,-0.5808823529411765,0.723404255319149,-0.6764705882352942,0.8723404255319149,-0.7352941176470589,1.0,-0.3235294117647059,0.5372340425531915,-0.8088235294117647,0.4946808510638298,-0.9779411764705882,0.32978723404255317,-1.0,0.20212765957446807,-0.33088235294117646,0.4627659574468085,-0.8088235294117647,0.42021276595744683,-0.9411764705882353,0.26595744680851063,-0.9485294117647058,0.14361702127659576,-0.39705882352941174,0.35638297872340424,-0.7647058823529411,0.30851063829787234,-0.8823529411764706,0.21808510638297873,-0.9264705882352942,0.13297872340425532
4,0.0,0.0,-0.35507246376811596,0.05291005291005291,-0.5797101449275363,0.1164021164021164,-0.782608695652174,0.13756613756613756,-0.927536231884058,0.15873015873015872,-0.37681159420289856,0.5502645502645502,-0.5942028985507246,0.7301587301587301,-0.6956521739130435,0.873015873015873,-0.7608695652173914,1.0,-0.3188405797101449,0.544973544973545,-0.8043478260869565,0.5185185185185185,-0.9710144927536232,0.35978835978835977,-1.0,0.2328042328042328,-0.32608695652173914,0.4656084656084656,-0.7971014492753623,0.4497354497354497,-0.9347826086956522,0.2962962962962963,-0.9492753623188406,0.1746031746031746,-0.38405797101449274,0.36507936507936506,-0.7463768115942029,0.3386243386243386,-0.8768115942028986,0.24867724867724866,-0.927536231884058,0.164021164021164
4,0.0,0.0,-0.34507042253521125,0.04891304347826087,-0.5704225352112676,0.10869565217391304,-0.7605633802816901,0.1358695652173913,-0.9225352112676056,0.15760869565217392,-0.39436619718309857,0.5543478260869565,-0.5845070422535211,0.7282608695652174,-0.6830985915492958,0.875,-0.7535211267605634,1.0,-0.3380281690140845,0.5597826086956522,-0.7746478873239436,0.532608695652174,-0.9577464788732394,0.3804347826086957,-1.0,0.25,-0.3380281690140845,0.4891304347826087,-0.7676056338028169,0.47282608695652173,-0.9225352112676056,0.32065217391304346,-0.9507042253521126,0.19021739130434784,-0.3873239436619718,0.3858695652173913,-0.7253521126760564,0.34782608695652173,-0.8591549295774648,0.2554347826086957,-0.9084507042253521,0.17391304347826086
4,0.0,0.0,-0.36496350364963503,0.05319148936170213,-0.5985401459854015,0.11702127659574468,-0.8029197080291971,0.13829787234042554,-0.948905109489051,0.16489361702127658,-0.38686131386861317,0.5372340425531915,-0.5912408759124088,0.7287234042553191,-0.7007299270072993,0.8776595744680851,-0.7664233576642335,1.0,-0.32116788321167883,0.5372340425531915,-0.8102189781021898,0.5159574468085106,-0.9781021897810219,0.35106382978723405,-1.0,0.22340425531914893,-0.32116788321167883,0.4627659574468085,-0.8029197080291971,0.44680851063829785,-0.9416058394160584,0.2925531914893617,-0.948905109489051,0.16489361702127658,-0.3795620437956204,0.35638297872340424,-0.7518248175182481,0.3351063829787234,-0.8759124087591241,0.24468085106382978,-0.927007299270073,0.15425531914893617
4,0.0,0.0,-0.35251798561151076,0.062146892655367235,-0.5755395683453237,0.12994350282485875,-0.7841726618705036,0.14689265536723164,-0.935251798561151,0.1694915254237288,-0.3597122302158273,0.5819209039548022,-0.5971223021582733,0.7457627118644068,-0.7194244604316546,0.8813559322033898,-0.8129496402877698,1.0,-0.31654676258992803,0.5819209039548022,-0.7985611510791367,0.559322033898305,-0.9640287769784173,0.3898305084745763,-1.0,0.2542372881355932,-0.3381294964028777,0.5028248587570622,-0.8057553956834532,0.480225988700565,-0.9280575539568345,0.3107344632768362,-0.935251798561151,0.1751412429378531,-0.4028776978417266,0.3954802259887006,-0.762589928057554,0.3615819209039548,-0.8848920863309353,0.2598870056497175,-0.920863309352518,0.1694915254237288
4,0.0,0.0,-0.3501683501683502,0.07932692307692307,-0.5521885521885522,0.18269230769230768,-0.7407407407407407,0.23798076923076922,-0.9158249158249159,0.2548076923076923,-0.3367003367003367,0.5552884615384616,-0.45454545454545453,0.7427884615384616,-0.5252525252525253,0.8822115384615384,-0.569023569023569,1.0,-0.2727272727272727,0.5456730769230769,-0.7609427609427609,0.59375,-0.9562289562289562,0.4567307692307692,-1.0,0.3317307692307692,-0.30303030303030304,0.46153846153846156,-0.7643097643097643,0.5240384615384616,-0.9393939393939394,0.39663461538461536,-0.9764309764309764,0.28125,-0.39057239057239057,0.3581730769230769,-0.7441077441077442,0.40384615384615385,-0.8956228956228957,0.33413461538461536,-0.9595959595959596,0.25961538461538464
4,0.0,0.0,-0.34563758389261745,0.08801955990220049,-0.5436241610738255,0.19315403422982885,-0.7416107382550335,0.2469437652811736,-0.9194630872483222,0.2762836185819071,-0.32550335570469796,0.5647921760391198,-0.4563758389261745,0.7457212713936431,-0.5302013422818792,0.882640586797066,-0.5671140939597316,1.0,-0.2684563758389262,0.5574572127139364,-0.7416107382550335,0.6014669926650367,-0.9429530201342282,0.46943765281173594,-1.0,0.34474327628361856,-0.2986577181208054,0.4767726161369193,-0.7483221476510067,0.5378973105134475,-0.9328859060402684,0.4156479217603912,-0.9865771812080537,0.2982885085574572,-0.3825503355704698,0.3740831295843521,-0.7348993288590604,0.4083129584352078,-0.8959731543624161,0.33985330073349634,-0.9697986577181208,0.2616136919315403
4,0.0,0.0,-0.3321917808219178,0.08823529411764706,-0.523972602739726,0.18872549019607843,-0.7294520547945206,0.24509803921568626,-0.910958904109589,0.27450980392156865,-0.3287671232876712,0.5637254901960784,-0.4623287671232877,0.7450980392156863,-0.541095890410959,0.8799019607843137,-0.5856164383561644,1.0,-0.2671232876712329,0.5588235294117647,-0.75,0.6053921568627451,-0.952054794520548,0.4730392156862745,-1.0,0.3480392156862745,-0.2979452054794521,0.47549019607843135,-0.7602739726027398,0.5367647058823529,-0.9417808219178082,0.4117647058823529,-0.9794520547945206,0.29411764705882354,-0.386986301369863,0.37254901960784315,-0.75,0.4117647058823529,-0.8972602739726028,0.3382352941176471,-0.958904109589041,0.2549019607843137
4,0.0,0.0,-0.3411371237458194,0.07125307125307126,-0.5317725752508361,0.1769041769041769,-0.725752508361204,0.23587223587223588,-0.8963210702341137,0.25552825552825553,-0.3277591973244147,0.5552825552825553,-0.4682274247491639,0.7395577395577395,-0.5484949832775919,0.8796068796068796,-0.5886287625418061,1.0,-0.2709030100334448,0.5454545454545454,-0.7525083612040134,0.597051597051597,-0.9498327759197325,0.4643734643734644,-1.0,0.343980343980344,-0.3010033444816054,0.4643734643734644,-0.7591973244147158,0.5282555282555282,-0.939799331103679,0.4004914004914005,-0.9765886287625418,0.28501228501228504,-0.38461538461538464,0.36117936117936117,-0.7357859531772575,0.40540540540540543,-0.8862876254180602,0.33906633906633904,-0.9498327759197325,0.26535626535626533
4,0.0,0.0,-0.3506944444444444,0.08229426433915212,-0.5520833333333334,0.19201995012468828,-0.7465277777777778,0.24937655860349128,-0.9340277777777778,0.27680798004987534,-0.3125,0.5660847880299252,-0.4895833333333333,0.7481296758104738,-0.5902777777777778,0.885286783042394,-0.6458333333333334,1.0,-0.2569444444444444,0.5561097256857855,-0.7465277777777778,0.6059850374064838,-0.9479166666666666,0.4713216957605985,-1.0,0.3491271820448878,-0.2881944444444444,0.48129675810473815,-0.7569444444444444,0.5486284289276808,-0.9375,0.4164588528678304,-0.9826388888888888,0.2942643391521197,-0.375,0.38154613466334164,-0.7430555555555556,0.42144638403990026,-0.8958333333333334,0.34663341645885287,-0.9583333333333334,0.2593516209476309
4,0.0,0.0,-0.3466666666666667,0.08121827411167512,-0.5433333333333333,0.19289340101522842,-0.7433333333333333,0.24873096446700507,-0.9233333333333333,0.28426395939086296,-0.3233333333333333,0.565989847715736,-0.49,0.7436548223350253,-0.5866666666666667,0.8807106598984772,-0.6466666666666666,1.0,-0.2733333333333333,0.5634517766497462,-0.7433333333333333,0.6142131979695431,-0.9466666666666667,0.4796954314720812,-1.0,0.3604060913705584,-0.30666666666666664,0.4873096446700508,-0.7566666666666667,0.5583756345177665,-0.9366666666666666,0.4263959390862944,-0.9766666666666667,0.30456852791878175,-0.3933333333333333,0.3883248730964467,-0.7466666666666667,0.434010152284264,-0.8966666666666666,0.3604060913705584,-0.96,0.27411167512690354
4,0.0,0.0,-0.34539473684210525,0.07556675062972293,-0.5427631578947368,0.1889168765743073,-0.7368421052631579,0.24937027707808565,-0.9177631578947368,0.2871536523929471,-0.32894736842105265,0.5566750629722922,-0.5,0.7405541561712846,-0.5953947368421053,0.8765743073047859,-0.6546052631578947,1.0,-0.27631578947368424,0.5541561712846348,-0.7368421052631579,0.6221662468513854,-0.9407894736842105,0.48866498740554154,-1.0,0.36272040302267,-0.3125,0.4836272040302267,-0.756578947368421,0.5642317380352645,-0.9342105263157895,0.4332493702770781,-0.9769736842105263,0.30982367758186397,-0.40460526315789475,0.3879093198992443,-0.7532894736842105,0.4332493702770781,-0.9013157894736842,0.35768261964735515,-0.9638157894736842,0.26700251889168763
4,0.0,0.0,-0.3561643835616438,0.09873417721518987,-0.547945205479452,0.21012658227848102,-0.7465753424657534,0.2708860759493671,-0.9315068493150684,0.29873417721518986,-0.3116438356164384,0.569620253164557,-0.4863013698630137,0.7518987341772152,-0.5924657534246576,0.8810126582278481,-0.660958904109589,1.0,-0.2534246575342466,0.5645569620253165,-0.7294520547945206,0.6303797468354431,-0.9417808219178082,0.5037974683544304,-1.0,0.3822784810126582,-0.2876712328767123,0.4911392405063291,-0.7431506849315068,0.5746835443037974,-0.934931506849315,0.4481012658227848,-0.9828767123287672,0.3265822784810127,-0.3801369863013699,0.3949367088607595,-0.7363013698630136,0.4506329113924051,-0.8938356164383562,0.379746835443038,-0.9657534246575342,0.2936708860759494
4,0.0,0.0,-0.3424657534246575,0.07908163265306123,-0.541095890410959,0.19387755102040816,-0.7328767123287672,0.25255102040816324,-0.9143835616438356,0.28061224489795916,-0.2979452054794521,0.5586734693877551,-0.4897260273972603,0.7448979591836735,-0.6027397260273972,0.8801020408163265,-0.6746575342465754,1.0,-0.2465753424657534,0.5510204081632653,-0.7328767123287672,0.6224489795918368,-0.9417808219178082,0.4872448979591837,-1.0,0.3673469387755102,-0.2842465753424658,0.4770408163265306,-0.7431506849315068,0.5586734693877551,-0.9315068493150684,0.42857142857142855,-0.9726027397260274,0.3112244897959184,-0.3767123287671233,0.38010204081632654,-0.7328767123287672,0.4362244897959184,-0.8835616438356164,0.3622448979591837,-0.9452054794520548,0.2755102040816326
4,0.0,0.0,-0.34563758389261745,0.08355795148247978,-0.5436241610738255,0.20485175202156333,-0.738255033557047,0.2749326145552561,-0.9161073825503355,0.31536388140161725,-0.30201342281879195,0.5849056603773585,-0.5100671140939598,0.7681940700808625,-0.6409395973154363,0.894878706199461,-0.7248322147651006,1.0,-0.26174496644295303,0.5849056603773585,-0.7248322147651006,0.6657681940700808,-0.9328859060402684,0.5363881401617251,-1.0,0.40431266846361186,-0.3053691275167785,0.5121293800539084,-0.7416107382550335,0.601078167115903,-0.9328859060402684,0.4743935309973046,-0.9932885906040269,0.353099730458221,-0.39932885906040266,0.4123989218328841,-0.7449664429530202,0.46630727762803237,-0.8959731543624161,0.3908355795148248,-0.9664429530201343,0.2991913746630728
4,0.0,0.0,-0.33796296296296297,0.06597222222222222,-0.5370370370370371,0.16666666666666666,-0.7175925925925926,0.21180555555555555,-0.8935185185185185,0.2326388888888889,-0.3194444444444444,0.5486111111111112,-0.49537037037037035,0.7326388888888888,-0.5925925925925926,0.8784722222222222,-0.6620370370370371,1.0,-0.2638888888888889,0.5416666666666666,-0.7268518518518519,0.5243055555555556,-0.9212962962962963,0.3923611111111111,-1.0,0.2847222222222222,-0.28703703703703703,0.4652777777777778,-0.7314814814814815,0.4756944444444444,-0.9166666666666666,0.3506944444444444,-0.9861111111111112,0.2465277777777778,-0.35648148148148145,0.3680555555555556,-0.6851851851851852,0.3819444444444444,-0.8333333333333334,0.3159722222222222,-0.9166666666666666,0.25
4,0.0,0.0,-0.34375,0.07395498392282958,-0.5357142857142857,0.17363344051446947,-0.7142857142857143,0.2282958199356913,-0.875,0.2540192926045016,-0.3169642857142857,0.5401929260450161,-0.4330357142857143,0.7202572347266881,-0.49107142857142855,0.8713826366559485,-0.5223214285714286,1.0,-0.2544642857142857,0.5305466237942122,-0.7232142857142857,0.5562700964630225,-0.9241071428571429,0.42765273311897106,-1.0,0.3183279742765273,-0.28125,0.4533762057877814,-0.71875,0.4919614147909968,-0.9107142857142857,0.3729903536977492,-0.9776785714285714,0.26688102893890675,-0.35714285714285715,0.35691318327974275,-0.6875,0.3665594855305466,-0.8392857142857143,0.3022508038585209,-0.9196428571428571,0.24115755627009647
4,0.0,0.0,-0.354978354978355,0.08627450980392157,-0.5627705627705628,0.20392156862745098,-0.7316017316017316,0.25882352941176473,-0.8787878787878788,0.2901960784313726,-0.3203463203463203,0.6313725490196078,-0.5064935064935064,0.796078431372549,-0.5887445887445888,0.9019607843137255,-0.6277056277056277,1.0,-0.2727272727272727,0.6235294117647059,-0.7229437229437229,0.6901960784313725,-0.9177489177489178,0.5254901960784314,-0.9913419913419913,0.3803921568627451,-0.30303030303030304,0.5372549019607843,-0.7316017316017316,0.6078431372549019,-0.922077922077922,0.4627450980392157,-1.0,0.32941176470588235,-0.38095238095238093,0.41568627450980394,-0.70995670995671,0.45098039215686275,-0.8614718614718615,0.3607843137254902,-0.9393939393939394,0.26666666666666666
4,0.0,0.0,-0.3472222222222222,0.053811659192825115,-0.5925925925925926,0.16591928251121077,-0.7870370370370371,0.21076233183856502,-0.9722222222222222,0.2600896860986547,-0.4675925925925926,0.5605381165919282,-0.6342592592592593,0.7443946188340808,-0.7361111111111112,0.8834080717488789,-0.8055555555555556,1.0,-0.4212962962962963,0.5919282511210763,-0.75,0.6053811659192825,-0.9259259259259259,0.45739910313901344,-1.0,0.32286995515695066,-0.38425925925925924,0.5739910313901345,-0.7222222222222222,0.5829596412556054,-0.8888888888888888,0.4260089686098655,-0.9629629629629629,0.2825112107623318,-0.37962962962962965,0.5112107623318386,-0.6574074074074074,0.5201793721973094,-0.8055555555555556,0.42152466367713004,-0.8935185185185185,0.32286995515695066
4,0.0,0.0,-0.3257918552036199,0.051643192488262914,-0.579185520361991,0.1784037558685446,-0.7737556561085973,0.22065727699530516,-0.9638009049773756,0.25821596244131456,-0.45248868778280543,0.5915492957746479,-0.6380090497737556,0.7793427230046949,-0.7601809954751131,0.9014084507042254,-0.8552036199095022,1.0,-0.4072398190045249,0.6244131455399061,-0.7375565610859729,0.6431924882629108,-0.918552036199095,0.48826291079812206,-1.0,0.3474178403755869,-0.3755656108597285,0.6009389671361502,-0.7104072398190046,0.6197183098591549,-0.8733031674208145,0.45539906103286387,-0.9502262443438914,0.30985915492957744,-0.3755656108597285,0.5305164319248826,-0.6470588235294118,0.5492957746478874,-0.7963800904977375,0.4507042253521127,-0.8868778280542986,0.3427230046948357
